id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;109;2022-10-29T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.48;2022-10-29T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87;2022-10-29T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84;2022-10-29T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80.9;2022-10-29T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.6;2022-10-29T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.6;2022-10-29T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85.2;2022-10-29T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.78;2022-10-29T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;131.31;2022-10-29T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;133.41;2022-10-29T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;130.96;2022-10-29T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;131.31;2022-10-29T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;125.96;2022-10-29T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120;2022-10-29T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;139.17;2022-10-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.1;2022-10-30T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.25;2022-10-30T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.9;2022-10-30T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100;2022-10-30T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;98.5;2022-10-30T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;98.98;2022-10-30T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.5;2022-10-30T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110.27;2022-10-30T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114;2022-10-30T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;135;2022-10-30T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;138.34;2022-10-30T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;132.12;2022-10-30T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;131.82;2022-10-30T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;132.12;2022-10-30T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.69;2022-10-30T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;124.61;2022-10-30T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;140.2;2022-10-30T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;156;2022-10-30T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;170.38;2022-10-30T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;200;2022-10-30T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.35;2022-10-30T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;209.27;2022-10-30T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;157.31;2022-10-30T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;141.73;2022-10-30T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;161.31;2022-10-31T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;150;2022-10-31T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;116.32;2022-10-31T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.6;2022-10-31T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;115.07;2022-10-31T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;124.17;2022-10-31T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145.96;2022-10-31T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;166.56;2022-10-31T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;168;2022-10-31T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;153.3;2022-10-31T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;143.35;2022-10-31T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;141.95;2022-10-31T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;141.96;2022-10-31T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145.96;2022-10-31T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155;2022-10-31T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;169.15;2022-10-31T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;166.78;2022-10-31T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180;2022-10-31T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;183.26;2022-10-31T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;185;2022-10-31T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;231.69;2022-10-31T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2022-10-31T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220;2022-10-31T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;208.36;2022-10-31T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;140;2022-11-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.4;2022-11-01T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.53;2022-11-01T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.43;2022-11-01T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;98;2022-11-01T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;93.7;2022-11-01T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;93.7;2022-11-01T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;93.1;2022-11-01T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;93.7;2022-11-01T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;95.92;2022-11-01T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;89.74;2022-11-01T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;82;2022-11-01T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;85.91;2022-11-01T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;80.88;2022-11-01T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;81.1;2022-11-01T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;85;2022-11-01T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.39;2022-11-01T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;121.73;2022-11-01T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;133.79;2022-11-01T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;136;2022-11-01T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;178.59;2022-11-01T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180;2022-11-01T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;139.49;2022-11-01T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;122.59;2022-11-01T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;108.6;2022-11-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;105.64;2022-11-02T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;101.04;2022-11-02T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;101.01;2022-11-02T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;101.04;2022-11-02T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.2;2022-11-02T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120;2022-11-02T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;144.41;2022-11-02T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;152.29;2022-11-02T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;129;2022-11-02T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;115.3;2022-11-02T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;106.3;2022-11-02T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;105.33;2022-11-02T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.54;2022-11-02T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107.74;2022-11-02T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107.28;2022-11-02T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.72;2022-11-02T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;166.29;2022-11-02T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180;2022-11-02T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;177.65;2022-11-02T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;189;2022-11-02T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;146.69;2022-11-02T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120.53;2022-11-02T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107;2022-11-02T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120;2022-11-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;104.11;2022-11-03T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;98.7;2022-11-03T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;93.7;2022-11-03T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;90.91;2022-11-03T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;92.52;2022-11-03T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;97.56;2022-11-03T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110.81;2022-11-03T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;130;2022-11-03T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120.46;2022-11-03T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;109.41;2022-11-03T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.1;2022-11-03T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.5;2022-11-03T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;129.07;2022-11-03T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;133.3;2022-11-03T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;133.3;2022-11-03T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;139.22;2022-11-03T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;144.11;2022-11-03T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;173.52;2022-11-03T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.33;2022-11-03T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;137.41;2022-11-03T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;132.2;2022-11-03T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;128.49;2022-11-03T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.72;2022-11-03T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;151.15;2022-11-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;147.25;2022-11-04T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;146.15;2022-11-04T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;135.3;2022-11-04T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;122.13;2022-11-04T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;135.27;2022-11-04T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;154.74;2022-11-04T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;166.77;2022-11-04T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;166.46;2022-11-04T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;154.92;2022-11-04T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;139.89;2022-11-04T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;123.27;2022-11-04T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;118;2022-11-04T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.8;2022-11-04T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.44;2022-11-04T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.58;2022-11-04T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;139.59;2022-11-04T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;158.42;2022-11-04T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;179.38;2022-11-04T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;217.74;2022-11-04T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;195.58;2022-11-04T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;187;2022-11-04T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;174;2022-11-04T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;159.78;2022-11-04T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;146.67;2022-11-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;133.79;2022-11-05T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;118.76;2022-11-05T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.99;2022-11-05T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.99;2022-11-05T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.99;2022-11-05T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.36;2022-11-05T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120;2022-11-05T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;118.6;2022-11-05T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110.5;2022-11-05T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107.04;2022-11-05T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.58;2022-11-05T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;106.46;2022-11-05T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;109.2;2022-11-05T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;108.48;2022-11-05T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107.04;2022-11-05T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.8;2022-11-05T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;157.27;2022-11-05T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;170;2022-11-05T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;163.29;2022-11-05T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;149.99;2022-11-05T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;148.49;2022-11-05T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;129;2022-11-05T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.72;2022-11-05T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;138.34;2022-11-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;130.36;2022-11-06T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110.94;2022-11-06T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.09;2022-11-06T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;92.6;2022-11-06T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.09;2022-11-06T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.11;2022-11-06T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.04;2022-11-06T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;98.87;2022-11-06T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;92.61;2022-11-06T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;90.93;2022-11-06T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;94.24;2022-11-06T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;92.1;2022-11-06T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;95.16;2022-11-06T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.4;2022-11-06T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;97.38;2022-11-06T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.99;2022-11-06T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;134.08;2022-11-06T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.61;2022-11-06T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;144.59;2022-11-06T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;144.01;2022-11-06T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;147.7;2022-11-06T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;140;2022-11-06T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;133.31;2022-11-06T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;142.95;2022-11-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.8;2022-11-07T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.2;2022-11-07T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.65;2022-11-07T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.89;2022-11-07T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;105.09;2022-11-07T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;131.34;2022-11-07T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;154.31;2022-11-07T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;159.93;2022-11-07T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;146.2;2022-11-07T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.8;2022-11-07T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.65;2022-11-07T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.32;2022-11-07T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;97.68;2022-11-07T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;98.87;2022-11-07T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;99.2;2022-11-07T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107;2022-11-07T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;147.25;2022-11-07T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;154.31;2022-11-07T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;159.72;2022-11-07T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;149.54;2022-11-07T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.53;2022-11-07T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;103.61;2022-11-07T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102;2022-11-07T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.03;2022-11-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;88.01;2022-11-08T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;85.76;2022-11-08T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;79.76;2022-11-08T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;72.25;2022-11-08T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;88.01;2022-11-08T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.1;2022-11-08T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;132.61;2022-11-08T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;138.16;2022-11-08T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;120.81;2022-11-08T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.87;2022-11-08T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;99.5;2022-11-08T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;96.58;2022-11-08T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;98;2022-11-08T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.75;2022-11-08T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;106;2022-11-08T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;131.28;2022-11-08T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145;2022-11-08T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;156.89;2022-11-08T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;158.9;2022-11-08T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;147.78;2022-11-08T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;127.95;2022-11-08T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;129.22;2022-11-08T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;112.26;2022-11-08T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;107.35;2022-11-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;101.75;2022-11-09T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.41;2022-11-09T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;97.27;2022-11-09T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;97.27;2022-11-09T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100;2022-11-09T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;124.06;2022-11-09T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145.53;2022-11-09T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;156.38;2022-11-09T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;148.51;2022-11-09T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;135.17;2022-11-09T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.61;2022-11-09T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125.35;2022-11-09T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;123.64;2022-11-09T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;125;2022-11-09T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;127;2022-11-09T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;148.21;2022-11-09T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;163.81;2022-11-09T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;172.92;2022-11-09T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;190;2022-11-09T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;160.39;2022-11-09T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;148.51;2022-11-09T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;131.27;2022-11-09T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;124.96;2022-11-09T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;119.28;2022-11-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.52;2022-11-10T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;109.91;2022-11-10T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;106.61;2022-11-10T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;105.63;2022-11-10T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;116;2022-11-10T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;130.31;2022-11-10T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;146.46;2022-11-10T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.01;2022-11-10T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;141.42;2022-11-10T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;130.61;2022-11-10T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;116;2022-11-10T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;114.56;2022-11-10T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.75;2022-11-10T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110;2022-11-10T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110.4;2022-11-10T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;132.74;2022-11-10T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.39;2022-11-10T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;178;2022-11-10T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199.39;2022-11-10T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;190.38;2022-11-10T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;167.9;2022-11-10T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;139.92;2022-11-10T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;130.61;2022-11-10T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;139.05;2022-11-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;135.29;2022-11-11T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;126.06;2022-11-11T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;109.23;2022-11-11T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;104;2022-11-11T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;108.74;2022-11-11T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;117;2022-11-11T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;139.39;2022-11-11T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;141.86;2022-11-11T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;127.47;2022-11-11T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;113.3;2022-11-11T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;106;2022-11-11T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;106;2022-11-11T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;102.98;2022-11-11T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100;2022-11-11T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;100.5;2022-11-11T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;110;2022-11-11T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;135.29;2022-11-11T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;138.39;2022-11-11T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;142.39;2022-11-11T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145.9;2022-11-11T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;136.09;2022-11-11T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;124.16;2022-11-11T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;99.33;2022-11-11T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;123.57;2022-11-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;97;2022-11-12T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;90.69;2022-11-12T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;89.98;2022-11-12T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;89.98;2022-11-12T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;89;2022-11-12T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;89.98;2022-11-12T06:00:00+01:00
