id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;165;2021-11-12T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;190;2021-11-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;184.73;2021-11-13T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;173.46;2021-11-13T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;151.82;2021-11-13T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;151.82;2021-11-13T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;151.82;2021-11-13T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;151.82;2021-11-13T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;173.79;2021-11-13T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;173.99;2021-11-13T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;173.49;2021-11-13T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;173.89;2021-11-13T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;177.47;2021-11-13T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;177.5;2021-11-13T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;176.52;2021-11-13T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;176.52;2021-11-13T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;176.52;2021-11-13T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180.6;2021-11-13T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;210;2021-11-13T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220;2021-11-13T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;214;2021-11-13T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;202;2021-11-13T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;200.62;2021-11-13T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;188.52;2021-11-13T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180.5;2021-11-13T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;184.73;2021-11-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;170.03;2021-11-14T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;167.24;2021-11-14T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.81;2021-11-14T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;146.88;2021-11-14T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145;2021-11-14T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.41;2021-11-14T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;164.93;2021-11-14T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;160.54;2021-11-14T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;170.07;2021-11-14T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;177.2;2021-11-14T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;169.01;2021-11-14T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180;2021-11-14T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;170.02;2021-11-14T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;158;2021-11-14T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.41;2021-11-14T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;157.7;2021-11-14T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;197.94;2021-11-14T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;204.47;2021-11-14T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;206.21;2021-11-14T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;200;2021-11-14T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;196;2021-11-14T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;184.73;2021-11-14T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;162;2021-11-14T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;165.85;2021-11-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;158.9;2021-11-15T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.81;2021-11-15T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;151.35;2021-11-15T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;149.64;2021-11-15T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;163.92;2021-11-15T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;191.12;2021-11-15T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;212.3;2021-11-15T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;214.87;2021-11-15T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;196;2021-11-15T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;179.84;2021-11-15T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;150;2021-11-15T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;145.64;2021-11-15T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;146.13;2021-11-15T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;147;2021-11-15T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;155.01;2021-11-15T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;171.49;2021-11-15T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;200;2021-11-15T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220;2021-11-15T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230.3;2021-11-15T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;235;2021-11-15T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;217.79;2021-11-15T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;195.48;2021-11-15T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180.31;2021-11-15T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;182.52;2021-11-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;167.37;2021-11-16T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;162.84;2021-11-16T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;160.25;2021-11-16T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;161.13;2021-11-16T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;176.1;2021-11-16T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;193.33;2021-11-16T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199.71;2021-11-16T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;205;2021-11-16T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;203.77;2021-11-16T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;193.22;2021-11-16T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180.3;2021-11-16T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;186.54;2021-11-16T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;189.81;2021-11-16T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;175;2021-11-16T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180;2021-11-16T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;192.65;2021-11-16T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;209.8;2021-11-16T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;236.08;2021-11-16T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-16T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-16T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220.38;2021-11-16T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;196.62;2021-11-16T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;189;2021-11-16T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;194.01;2021-11-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;185.68;2021-11-17T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;180;2021-11-17T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;164.52;2021-11-17T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;163.22;2021-11-17T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;166.73;2021-11-17T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;188.73;2021-11-17T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;226.53;2021-11-17T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;232.9;2021-11-17T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;212.08;2021-11-17T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;183.23;2021-11-17T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;165.17;2021-11-17T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;165.07;2021-11-17T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;165.17;2021-11-17T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;163.41;2021-11-17T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;165.17;2021-11-17T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;184;2021-11-17T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;208.51;2021-11-17T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.08;2021-11-17T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;249.9;2021-11-17T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;235;2021-11-17T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220;2021-11-17T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;215;2021-11-17T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;202.08;2021-11-17T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;221.44;2021-11-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;215.16;2021-11-18T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;205;2021-11-18T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;190;2021-11-18T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;177.63;2021-11-18T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;200;2021-11-18T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;198.18;2021-11-18T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230.77;2021-11-18T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.9;2021-11-18T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230;2021-11-18T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;210;2021-11-18T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;200.33;2021-11-18T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;215.16;2021-11-18T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;219.83;2021-11-18T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;222.26;2021-11-18T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;232.92;2021-11-18T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;242.51;2021-11-18T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;258;2021-11-18T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;276.63;2021-11-18T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;275.08;2021-11-18T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;264.44;2021-11-18T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-18T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.22;2021-11-18T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230.16;2021-11-18T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220.05;2021-11-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;215.57;2021-11-19T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;213.26;2021-11-19T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;198;2021-11-19T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199.67;2021-11-19T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;214.33;2021-11-19T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.39;2021-11-19T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;235.75;2021-11-19T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;242.03;2021-11-19T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;232.38;2021-11-19T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.38;2021-11-19T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;222.44;2021-11-19T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.38;2021-11-19T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.38;2021-11-19T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.18;2021-11-19T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.79;2021-11-19T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;231.75;2021-11-19T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;243.75;2021-11-19T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;265.16;2021-11-19T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;266.08;2021-11-19T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;256.16;2021-11-19T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;231.04;2021-11-19T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;226.5;2021-11-19T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.79;2021-11-19T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;202.8;2021-11-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199;2021-11-20T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199;2021-11-20T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;191.65;2021-11-20T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;188;2021-11-20T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;189.81;2021-11-20T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;194.75;2021-11-20T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199;2021-11-20T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199;2021-11-20T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;213.74;2021-11-20T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220.68;2021-11-20T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;217.9;2021-11-20T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;224.6;2021-11-20T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;214.72;2021-11-20T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;210.8;2021-11-20T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;218.59;2021-11-20T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230;2021-11-20T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230;2021-11-20T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-20T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;255.82;2021-11-20T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;260;2021-11-20T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;249.19;2021-11-20T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.01;2021-11-20T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;244;2021-11-20T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;269.66;2021-11-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250.01;2021-11-21T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;239.32;2021-11-21T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;233.73;2021-11-21T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230.13;2021-11-21T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;228.34;2021-11-21T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;218.59;2021-11-21T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;213.73;2021-11-21T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;212.07;2021-11-21T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;223.77;2021-11-21T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;224.13;2021-11-21T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;221.63;2021-11-21T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;222.37;2021-11-21T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;213.73;2021-11-21T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;207.92;2021-11-21T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;207.79;2021-11-21T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220;2021-11-21T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240;2021-11-21T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;253.24;2021-11-21T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;257.63;2021-11-21T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;245.51;2021-11-21T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;239.32;2021-11-21T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;224.44;2021-11-21T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;213.73;2021-11-21T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;229.01;2021-11-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;218.01;2021-11-22T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199;2021-11-22T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;198.6;2021-11-22T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;194.51;2021-11-22T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;202.7;2021-11-22T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240;2021-11-22T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-22T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;256.67;2021-11-22T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;254;2021-11-22T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;248.01;2021-11-22T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;245.51;2021-11-22T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;247.6;2021-11-22T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;243.44;2021-11-22T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.01;2021-11-22T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.01;2021-11-22T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.11;2021-11-22T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;247.7;2021-11-22T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;259.37;2021-11-22T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;264.22;2021-11-22T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;264.7;2021-11-22T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240.72;2021-11-22T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;228.85;2021-11-22T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;223.42;2021-11-22T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;215;2021-11-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;203.98;2021-11-23T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199;2021-11-23T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;193.06;2021-11-23T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;190.83;2021-11-23T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;199.8;2021-11-23T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;213.01;2021-11-23T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;224.82;2021-11-23T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;226;2021-11-23T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.35;2021-11-23T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;221.21;2021-11-23T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;218.01;2021-11-23T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;217.42;2021-11-23T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;217.42;2021-11-23T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;217.22;2021-11-23T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;221;2021-11-23T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.81;2021-11-23T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;238.18;2021-11-23T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;262;2021-11-23T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;269.3;2021-11-23T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;277.77;2021-11-23T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;265.14;2021-11-23T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;239.05;2021-11-23T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;233.42;2021-11-23T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230.06;2021-11-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;215;2021-11-24T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;204.45;2021-11-24T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;194.34;2021-11-24T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;194.01;2021-11-24T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;213.14;2021-11-24T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;236.48;2021-11-24T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;259.33;2021-11-24T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;265;2021-11-24T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;257.8;2021-11-24T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;239.45;2021-11-24T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230.3;2021-11-24T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;227.42;2021-11-24T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;222.36;2021-11-24T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;209.45;2021-11-24T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;200.75;2021-11-24T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;211.77;2021-11-24T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;222.36;2021-11-24T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;236.48;2021-11-24T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;245;2021-11-24T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;248.33;2021-11-24T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;236.44;2021-11-24T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;212.72;2021-11-24T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;204.45;2021-11-24T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;227.32;2021-11-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;218.54;2021-11-25T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;207.54;2021-11-25T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;201.28;2021-11-25T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;204.01;2021-11-25T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;216.5;2021-11-25T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;221.22;2021-11-25T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;236.48;2021-11-25T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-25T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-25T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;237.44;2021-11-25T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;230;2021-11-25T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;223.81;2021-11-25T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220.3;2021-11-25T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;215.01;2021-11-25T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;210.75;2021-11-25T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;221.77;2021-11-25T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;232.36;2021-11-25T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-25T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;255;2021-11-25T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;256.94;2021-11-25T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;248.48;2021-11-25T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;229.11;2021-11-25T22:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;218.15;2021-11-25T23:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240;2021-11-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;231.06;2021-11-26T01:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;220.95;2021-11-26T02:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;204.51;2021-11-26T03:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;195.09;2021-11-26T04:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;216.36;2021-11-26T05:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.22;2021-11-26T06:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;237;2021-11-26T07:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;246.41;2021-11-26T08:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;242.52;2021-11-26T09:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;233.61;2021-11-26T10:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;225.01;2021-11-26T11:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;221.36;2021-11-26T12:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;218.42;2021-11-26T13:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;195.09;2021-11-26T14:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;194.34;2021-11-26T15:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;223.31;2021-11-26T16:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;240;2021-11-26T17:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-26T18:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;251.32;2021-11-26T19:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;250;2021-11-26T20:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;241.16;2021-11-26T21:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;233.45;2021-11-26T22:00:00+01:00
